Date,AAPL,MSFT,AMZN,GOOGL,GOOG,TSLA,META,NVDA,PYPL,NFLX,ASML,ADBE,INTC,CMCSA,CSCO,PEP,AVGO,TMUS,COST,PDD
2020/03/06,-0.013369082128680864,-0.028674503356247882,-0.011994572145720599,-0.014572123595750214,-0.01576378673078159,-0.029497510135476336,-0.022280187130560496,-0.02688675667702765,-0.011566013339595288,-0.010273086798227162,-0.00048610013421812175,-0.04147151427745663,-0.02111315170422126,-0.009859297417514035,0.0027757366697065814,-0.006101239268393699,-0.016891179955764758,-0.022508264939765127,-0.014096867161029793,0.01756355284985625
2020/03/09,-0.0823949376576004,-0.0701783365752804,-0.05430184971456644,-0.06368790924710614,-0.06593559135006478,-0.14586457137702016,-0.06614119821015284,-0.08059413497271056,-0.08719997333664034,-0.06286141323063286,-0.08773394492966224,-0.09650155235184105,-0.09235612652849096,-0.06366383245493684,-0.044314431026787275,-0.05311222495888965,-0.08408366913992252,-0.09684790382954456,-0.030524737706990854,-0.006824102132595798
2020/03/10,0.06954593785511702,0.06614701277527987,0.04941384267449418,0.04768539881316394,0.05195985651472251,0.059586929551683376,0.04999748361995897,0.061774185756810256,0.07677517204017395,0.049657030142881226,0.058323969597277314,0.08338028759764009,0.05973348110383815,0.031698875588895316,0.05434463233559179,0.03011943783570099,0.05947458375602014,0.0635192325243419,0.024273999946230446,0.03180862114781322
2020/03/11,-0.03534807095813402,-0.04636016839589392,-0.03823045590680999,-0.05171563511830067,-0.05208325902203404,-0.01735009892797303,-0.04564117202000871,-0.05758651286461396,-0.05468499937332552,-0.0398063648409013,-0.05745295784551048,-0.05297634141845297,-0.04392962082909557,-0.0309072812563824,-0.07860912122600379,-0.033274665318473506,-0.06656423265604083,0.0171502026391607,-0.039455903625432075,-0.07233385217973541
2020/03/12,-0.10397768314127041,-0.09964141796211586,-0.08253503819368388,-0.08560842785143785,-0.08630781136439353,-0.12349328402408655,-0.09720932779176991,-0.13052765928803212,-0.06913039991253103,-0.10433862045715457,-0.09272033798295089,-0.10081338570272574,-0.1260928810383526,-0.08158267701034659,-0.10971830360891094,-0.11772518411735042,-0.11714295338740785,-0.11888247785896217,-0.06092508969939383,-0.06632752983394877
2020/03/13,0.11315752786161608,0.13292887080030513,0.06264454451479513,0.08838766258164286,0.0898558591960704,-0.02516454136147571,0.09744422316246713,0.10742029383397916,0.12754457422240414,0.06463760760315304,0.06512263428797106,0.16313277614308605,0.17832439161209446,0.11835529317808113,0.12551722334294976,0.09983997522816518,0.06819435520982842,0.10654529180220944,0.07706675531362235,0.02854323118125976
2020/03/16,-0.1377079301531718,-0.1594534676317777,-0.0551930111496119,-0.12368459717559607,-0.1176672469244835,-0.20552230217550044,-0.15376905889951503,-0.20397941671471698,-0.17225887490411407,-0.11809528159499666,-0.11358879882398035,-0.1595252602558407,-0.19895731261820332,-0.08735794098430626,-0.11027294513895092,-0.11954019818598444,-0.22205554593913454,-0.10954618590052287,-0.06523789844782117,-0.047620817361459206
2020/03/17,0.04303077755872212,0.079122056396602,0.0679073394904408,0.04113654628231164,0.032187855561148844,-0.03398134500612111,0.023086045401602754,0.10098747258256319,0.05405588330432799,0.06763113960576661,0.038405397934607545,0.08629732396462526,0.11566381641068604,0.05872934110338966,0.051738524354676435,0.1216563765159344,0.06165878108209254,0.023503144455686856,0.08073247274071282,0.03660063302741371
2020/03/18,-0.024784595323815987,-0.04300761720354999,0.012183223280898315,-0.02432616432541249,-0.020753275862242838,-0.17476304366003273,-0.01660063370137374,-0.06882198068198564,-0.06773838728153249,-0.013475846292513619,-0.1905452425810891,-0.05674162205824533,-0.05057903958522947,-0.06876831455260306,0.044623091162994205,-0.05471108568087791,-0.17267437985711034,-0.052805858927525394,0.001659929428690096,-0.04973397298598943
2020/03/19,-0.0076915569298880515,0.01631902507571952,0.027450380856149387,0.018594513501791556,0.016717602712494815,0.16879451260286096,0.041126779121963386,0.04883243666292704,0.024089777801670927,0.051161728436999204,0.08296334898753328,0.04285524073782258,-0.03570666256287058,0.007260037863224158,0.01576924600687327,-0.0300536136233039,0.1469851935571946,0.06674776417233284,-0.007442349522147303,0.061938317226697785
2020/03/20,-0.06559044828935713,-0.0382820228115964,-0.018696493799985447,-0.03987904512540492,-0.03928990813412163,-0.00025720668994270134,-0.022453622098637487,-0.03448943077415922,-0.07776830583256485,0.002406486167514558,0.009624946964400144,-0.0403804161541095,-0.002397256303393954,-0.0741933787884268,-0.05757974984117575,-0.12135801878942834,0.005320647061027491,-0.06365777242521058,-0.049704455300197285,-0.00682797801558543
2020/03/23,-0.021473031222213966,-0.010024713384603982,0.03027242280070844,-0.013268541143979478,-0.014749388157693798,0.015688043665694176,-0.010945881129315558,0.03317369671099708,-0.016517743796328897,0.07922191107504196,0.07594084029807603,0.03959958149903029,0.07864858792404544,0.02369071085375854,-0.028491729628371848,0.011955598192672919,0.0064816975528928615,0.01530803798309565,-0.016981263972369466,0.01566453764107389
2020/03/24,0.09560598534314321,0.08699917893123307,0.019397213114498144,0.06951067610222365,0.07108160079214265,0.15084593365171223,0.08339234463938944,0.158339855542176,0.1319907820050818,-0.008221960514710299,0.10980696480501895,0.00884549333417283,0.05531902663503102,0.013660917397116383,0.10939848176944666,0.07912082356716281,0.09504261812371034,0.038229528775602095,-0.0020681958400387145,0.055609503025300676
2020/03/25,-0.005524166464410053,-0.009618856290252113,-0.02836614678504326,-0.025444630433575574,-0.028585496275758182,0.06562083944686455,-0.030078808302596762,-0.014389871740213927,-0.016373441755452963,-0.042681278314765266,0.007122544878259265,-0.01328134446374932,-0.02199578675748489,-0.03137621921758663,-0.024388294853130998,-0.011840807927990941,0.022263752239648462,0.006589767150041295,-0.014422558627506379,0.033013477558434395
2020/03/26,0.05128522567890214,0.06067284596562098,0.036267437779002064,0.054152235029915514,0.052356252266126974,-0.0207800386755252,0.04463259668729729,0.04622401991812189,0.050127620009196815,0.05842477775621729,0.05142682135441823,0.05333921773262565,0.08019283358332266,0.09023345557520088,0.0744114354118706,0.0667028803742126,0.11133214798317949,0.06669136517280985,0.039924513925057574,-0.00673221907967006
2020/03/27,-0.042283668993215735,-0.041927681496253574,-0.028734293362178226,-0.046339851052068184,-0.044928072463144786,-0.026475805312348537,-0.040926607958369915,-0.017687901855413822,-0.07370285107000142,-0.01630341269259456,-0.08815205119529712,-0.05360082263528836,-0.05876960180864058,-0.06087987533190971,-0.04434009956730986,0.001661573784909976,-0.05268594560375308,-0.034989996340962726,-0.02764524067131888,-0.046738733950904957
2020/03/30,0.02813826071586268,0.06797683087515827,0.03305128565768252,0.031953828142603745,0.03199344500039182,-0.024064387275638185,0.056779232224764546,0.04963184265497423,0.037272650875159484,0.038022370968445844,0.059212612048368966,0.040247744336904034,0.0578688907368011,0.026264601603888788,0.03791263730738031,0.04082866097936565,0.040022287090396215,0.01698659494749602,0.023599996592004985,0.008738642500270523
2020/03/31,-0.0020426853462995657,-0.01585217390432782,-0.0072719999659999635,0.013551566549301484,0.013846586586064706,0.04263263821287683,0.005108988444195164,-0.007520725097290274,-0.013384034804999261,0.012164254155602176,-0.024129361552043087,-0.0004713080303754307,-0.02499919236060145,-0.025274038073379763,-0.02536871988772533,-0.043821526490466264,-0.012615134740160797,0.009340251825489016,-0.0207901843566459,0.011163881284095782
2020/04/01,-0.05405198559783539,-0.03615401991113182,-0.02178742279295421,-0.05288218320938459,-0.05043324280079022,-0.08446087652228773,-0.04412478496226959,-0.08108342432352626,-0.04660955557311502,-0.03088488437707803,-0.04947657135092348,-0.054998116882140013,-0.04227023562206961,-0.058699589128486156,-0.025246402996412762,-0.016623704357321568,-0.058489243545517225,0.01455383597254286,0.005770050567744604,-0.0036145528819916868
2020/04/02,0.016548964421834015,0.020497177377402993,0.005817252037933856,0.013455961200065834,0.01367216935615958,-0.057898921000518445,-0.008873865614419668,0.04975560311897509,0.023148675190040994,0.016345575372688086,-0.006971792167555601,0.009088418152420685,0.046511141979521664,0.05840867891206148,0.047070554285180546,0.047450833619192154,0.05832054347936981,-0.008493546252170628,0.01625595916582386,0.010529253602388934
2020/04/03,-0.014475622720700094,-0.00925290946208045,-0.006399314195321289,-0.02202173673520292,-0.020697335087047693,0.05467504939194526,-0.025676154117089633,-0.046305802520065074,-0.012156540192055011,-0.022738126675378362,-0.010856174162741017,-0.034643779474551585,-0.004055980932986144,-0.01229510134710593,-0.018767983127658906,0.005876393015378929,-0.011881742143494325,-0.029210565356016238,-0.009756647322434095,0.016945000798000733
2020/04/06,0.08363997253437667,0.07173232274684657,0.04662517920980072,0.07956251591251773,0.0779806620274926,0.07276481895829454,0.07115257890053264,0.09567914916766786,0.09571351520088352,0.04908492600855658,0.10293340701095388,0.08334625236601256,0.07644076597744437,0.06499854192816538,0.05890647569858444,0.0513895636033402,0.07474200235185155,0.0489178621073192,0.05549007356323216,0.04218691850530819
2020/04/07,-0.011650074243306028,-0.010828758156056094,0.006988976113008688,-0.0005326306020609195,-0.00034549463197246834,0.05503939414254686,0.019619019907344944,-0.03553429876790674,-0.013765995160140399,-0.020419705494459945,0.005370330603958966,-0.03248386827190882,-0.0005134519168915469,0.01940737513516857,-0.01925235999966996,-0.0051980929590860064,0.0032824760301320035,0.004866820754021985,-0.0048949967778015874,0.05410822538494616
2020/04/08,0.02527299816801946,0.009981258520064188,0.015488887252484295,0.020456364648005904,0.019835503549986037,0.006195761068727163,0.0317708919103224,0.03011739791773772,0.04656533117046055,-0.00312080875199364,0.021736518469453413,0.026354722669634085,0.009882450479314714,0.01983444203252511,0.02670686966802608,0.016192743828819023,0.03044730606159283,0.003922436232250371,0.007677326531086694,-0.022903714200641745
2020/04/09,0.007189907852854903,6.050498184984537e-05,-0.00011749136016937198,-0.0003563125908090217,0.0009662247725364195,0.043078797207400474,0.005207918938515837,-0.015097660866382,0.007396892918664819,-0.0010783833096680248,-0.006373955944971265,0.00478084674709137,-0.03169399171583917,0.008456743395628411,-0.01302136404393653,0.0076620638767105715,-0.026388810691472468,-0.010998628364341552,-0.01967146323614078,0.032944201082859836
2020/04/13,0.019437509452730914,0.0022381142044817707,0.059904424788693025,0.0031775439742927607,0.00503086744353758,0.12754711640906993,-0.0022858982475473413,0.025902504682014518,0.0013219435335059678,0.06778368128101148,-0.009838335391246431,0.006099906834183092,0.026935392853653883,-0.021546281614273747,0.0004853467066019359,-0.02071733379593825,0.021859289248194615,0.0031382212487034125,-0.0013008593112973084,0.009216588589734056
2020/04/14,0.0492692391237813,0.04829803164015608,0.05142426317898339,0.04429479636268418,0.04156156096906619,0.0866771798728856,0.01915292548292373,0.05093200554149217,0.03527351233862407,0.04154765136238033,0.05269154860205958,0.06085756411167325,0.03284466668521028,0.03513765417516479,0.03714691887109324,0.05579049104714279,0.029231724813469414,0.039256472002626774,0.04732400790170457,0.03813370672143617
2020/04/15,-0.009169143467145917,-0.010532905097993964,0.01061218674730437,-0.0062873532611942735,-0.005340257411673966,0.02770162075738181,-0.006757906837979024,-0.011013111774484887,-0.01685581238768983,0.03141996505430209,-0.022541456345526983,-0.02441754264864963,-0.029952743026335656,-0.03594470718338303,-0.02989535594459167,-0.024650831596229626,-0.03881881785226448,-0.012124102360709904,-0.0123958205553306,0.019788971311895054
2020/04/16,0.007914215043606263,0.029578895205525854,0.042632714874196495,0.0001033340272742089,0.0007917723987463987,0.020854428493631318,-0.004076791888512455,0.048172869933814755,0.003329334616021685,0.028688250752133833,0.03447971509889185,0.03006527647765611,0.03209360007181711,0.017869650710866655,-0.0004819413738789939,0.004507147748417425,0.0032961867443340683,0.019350704478100784,0.03574118267909698,0.02763909372328637
2020/04/17,-0.013661597938290452,0.008772951646697915,-0.013877991515518532,0.017008609183139334,0.015533993715869837,0.011580411041559343,0.0168222788725402,-0.008109049321215698,0.032161210987216,-0.03760902070216057,0.01105338206271523,0.004105866630761217,-0.007098669735841808,0.006586633422525552,0.02333996737389123,0.013983528897627655,0.028962078631304164,0.007944444768595358,-0.011384466552351112,-0.014735695573144157
2020/04/20,-0.020975064549145234,-0.020019792425019722,0.007805217491159297,-0.01405454834555836,-0.01305183387961676,-0.010038465581097953,-0.005594733007080922,-0.018192548470877257,0.002856887039257755,0.03377623434712129,-0.013862074079393357,0.0022352134653925043,-0.01974302558753475,-0.02311181755466391,0.0014114135262186965,-0.022051843358246736,-0.029000791114582977,-0.011606778403565476,-0.01854004670444552,0.11963071320797555
2020/04/21,-0.03139817429911144,-0.04223679666700846,-0.027741595250859077,-0.03962006584859025,-0.04049769299340091,-0.08328137479063667,-0.0426376883359336,-0.06305087765401994,-0.04215268143830912,-0.008401104728438547,-0.03663923028806683,-0.04716921911388452,-0.04882400142171301,-0.041146607850947696,-0.047908951509437324,-0.027196461886616827,-0.04202782396876733,-0.030709132077094314,-0.03505359523683529,0.016427841440451264
2020/04/22,0.028396582085471734,0.033400815197998285,0.015078276370104332,0.03744512615741645,0.03780972176251422,0.06400415510269586,0.0650506604769207,0.059910670315055196,0.06872008023811951,-0.029022728391476474,0.0481987679604616,0.023372846661031496,0.06425025979540619,0.0005600287802787434,0.02940313736422697,0.012748615023786535,0.04854989968257608,0.03315223393911521,0.026493417336925482,0.02347576811388461
2020/04/23,-0.0038827699054944822,-0.012176236297719547,0.015100238852104056,0.010088664275477844,0.010316982734341344,-0.036839791089286374,0.015514347677307408,-0.007506861470676062,0.0004339315460796565,0.01245122585021876,-0.019063811658310503,-0.0041657867531652805,-0.017794722428309605,0.010025070468848879,-0.003358212453259056,-0.017955592732044515,-0.004008679640400593,0.001994379340078167,-0.013077070300001445,-0.05884056652162225
2020/04/24,0.028460591140497767,0.018094547395604014,0.004478467862372162,0.0042626117605464925,0.002347791876085009,0.02728753098899391,0.026334156520936312,0.01945650281269375,0.04197372976600767,-0.004015602544599336,0.01344652620037437,0.025697945150191307,0.003719296311045069,0.029217042023091864,0.021393643598014676,0.030990268838222968,0.022454917911667156,0.005079029527421736,0.016722555123593157,0.00810216169143951
